  +3.1000000000000000E+01	  +7.7042813301086426E+00	  +2.5222601562500000E+04	
  +3.2000000000000000E+01	  +7.7351760864257812E+00	  +2.5200001953125000E+04	
  +3.3000000000000000E+01	  +7.7725858688354492E+00	  +2.5230060546875000E+04	
  +3.4000000000000000E+01	  +7.8007426261901855E+00	  +2.5200001953125000E+04	
  +3.5000000000000000E+01	  +7.8313918113708496E+00	  +2.5200001953125000E+04	
  +3.6000000000000000E+01	  +7.8615489006042480E+00	  +2.5200000000000000E+04	
  +3.7000000000000000E+01	  +7.8909845352172852E+00	  +2.5200001953125000E+04	
  +3.8000000000000000E+01	  +7.9196910858154297E+00	  +2.5200001953125000E+04	
  +3.9000000000000000E+01	  +7.9476881027221680E+00	  +2.5200001953125000E+04	
  +4.0000000000000000E+01	  +7.9750046730041504E+00	  +2.5200000000000000E+04	
  +4.1000000000000000E+01	  +8.0016689300537109E+00	  +2.5200000000000000E+04	
  +4.2000000000000000E+01	  +8.0277099609375000E+00	  +2.5200000000000000E+04	
  +4.3000000000000000E+01	  +8.0531530380249023E+00	  +2.5200001953125000E+04	
  +4.4000000000000000E+01	  +8.0780277252197266E+00	  +2.5200000000000000E+04	
  +4.5000000000000000E+01	  +8.1023559570312500E+00	  +2.5200001953125000E+04	
  +4.6000000000000000E+01	  +8.1261615753173828E+00	  +2.5200000000000000E+04	
  +4.7000000000000000E+01	  +8.1494655609130859E+00	  +2.5200000000000000E+04	
  +4.8000000000000000E+01	  +8.1722908020019531E+00	  +2.5200001953125000E+04	
  +4.9000000000000000E+01	  +8.1946544647216797E+00	  +2.5199996093750000E+04	
  +5.0000000000000000E+01	  +8.2165746688842773E+00	  +2.5200001953125000E+04	
  +5.1000000000000000E+01	  +8.2380695343017578E+00	  +2.5200001953125000E+04	
  +5.2000000000000000E+01	  +8.2591552734375000E+00	  +2.5200001953125000E+04	
  +5.3000000000000000E+01	  +8.2798461914062500E+00	  +2.5200000000000000E+04	
  +5.4000000000000000E+01	  +8.3001585006713867E+00	  +2.5200001953125000E+04	
  +5.5000000000000000E+01	  +8.3201036453247070E+00	  +2.5200001953125000E+04	
  +5.6000000000000000E+01	  +8.3397827148437500E+00	  +2.5200001953125000E+04	
  +5.7000000000000000E+01	  +8.3589496612548828E+00	  +2.5200001953125000E+04	
  +5.8000000000000000E+01	  +8.3778705596923828E+00	  +2.5199996093750000E+04	
  +5.9000000000000000E+01	  +8.3964748382568359E+00	  +2.5200000000000000E+04	
  +6.0000000000000000E+01	  +8.4147710800170898E+00	  +2.5199998046875000E+04	
  +6.1000000000000000E+01	  +8.4327716827392578E+00	  +2.5200000000000000E+04	
  +6.2000000000000000E+01	  +8.4504833221435547E+00	  +2.5200001953125000E+04	
  +6.3000000000000000E+01	  +8.4679164886474609E+00	  +2.5200003906250000E+04	
  +6.4000000000000000E+01	  +8.4850788116455078E+00	  +2.5200000000000000E+04	
  +6.5000000000000000E+01	  +8.5019788742065430E+00	  +2.5200003906250000E+04	
  +6.6000000000000000E+01	  +8.5186252593994141E+00	  +2.5199996093750000E+04	
  +6.7000000000000000E+01	  +8.5350246429443359E+00	  +2.5200001953125000E+04	
  +6.8000000000000000E+01	  +8.5511856079101562E+00	  +2.5200000000000000E+04	
  +6.9000000000000000E+01	  +8.5671138763427734E+00	  +2.5200000000000000E+04	
  +7.0000000000000000E+01	  +8.5828151702880859E+00	  +2.5199998046875000E+04	
  +7.1000000000000000E+01	  +8.5982971191406250E+00	  +2.5199998046875000E+04	
  +7.2000000000000000E+01	  +8.6135663986206055E+00	  +2.5200001953125000E+04	
  +7.3000000000000000E+01	  +8.6286277770996094E+00	  +2.5200001953125000E+04	
  +7.4000000000000000E+01	  +8.6434869766235352E+00	  +2.5200001953125000E+04	
  +7.5000000000000000E+01	  +8.6581487655639648E+00	  +2.5200001953125000E+04	
  +7.6000000000000000E+01	  +8.6726188659667969E+00	  +2.5200001953125000E+04	
  +7.7000000000000000E+01	  +8.6869010925292969E+00	  +2.5200001953125000E+04	
  +7.8000000000000000E+01	  +8.7010021209716797E+00	  +2.5199996093750000E+04	
  +7.9000000000000000E+01	  +8.7149276733398438E+00	  +2.5200000000000000E+04	
  +8.0000000000000000E+01	  +8.7286777496337891E+00	  +2.5200000000000000E+04	
  +8.1000000000000000E+01	  +8.7422599792480469E+00	  +2.5200001953125000E+04	
  +8.2000000000000000E+01	  +8.7556781768798828E+00	  +2.5200003906250000E+04	
  +8.3000000000000000E+01	  +8.7689352035522461E+00	  +2.5199998046875000E+04	
  +8.4000000000000000E+01	  +8.7820911407470703E+00	  +2.5200000000000000E+04	
  +8.5000000000000000E+01	  +8.7949810028076172E+00	  +2.5200000000000000E+04	
  +8.6000000000000000E+01	  +8.8077774047851562E+00	  +2.5200001953125000E+04	
  +8.7000000000000000E+01	  +8.8204288482666016E+00	  +2.5200000000000000E+04	
  +8.8000000000000000E+01	  +8.8329353332519531E+00	  +2.5200000000000000E+04	
  +8.9000000000000000E+01	  +8.8453035354614258E+00	  +2.5200001953125000E+04	
  +9.0000000000000000E+01	  +8.8575344085693359E+00	  +2.5200000000000000E+04	
  +9.1000000000000000E+01	  +8.8696308135986328E+00	  +2.5200000000000000E+04	
  +9.2000000000000000E+01	  +8.8815975189208984E+00	  +2.5200001953125000E+04	
  +9.3000000000000000E+01	  +8.8934354782104492E+00	  +2.5199998046875000E+04	
  +9.4000000000000000E+01	  +8.9051485061645508E+00	  +2.5199998046875000E+04	
  +9.5000000000000000E+01	  +8.9167385101318359E+00	  +2.5200001953125000E+04	
  +9.6000000000000000E+01	  +8.9282093048095703E+00	  +2.5200001953125000E+04	
  +9.7000000000000000E+01	  +8.9395608901977539E+00	  +2.5200001953125000E+04	
  +9.8000000000000000E+01	  +8.9507961273193359E+00	  +2.5200000000000000E+04	
  +9.9000000000000000E+01	  +8.9619197845458984E+00	  +2.5200000000000000E+04	
  +1.0000000000000000E+02	  +8.9729328155517578E+00	  +2.5199996093750000E+04	
  +1.0100000000000000E+02	  +8.9838380813598633E+00	  +2.5200001953125000E+04	
  +1.0200000000000000E+02	  +8.9946355819702148E+00	  +2.5199998046875000E+04	
  +1.0300000000000000E+02	  +9.0053291320800781E+00	  +2.5200001953125000E+04	
  +1.0400000000000000E+02	  +9.0159206390380859E+00	  +2.5200000000000000E+04	
  +1.0500000000000000E+02	  +9.0264110565185547E+00	  +2.5200000000000000E+04	
  +1.0600000000000000E+02	  +9.0368022918701172E+00	  +2.5200001953125000E+04	
  +1.0700000000000000E+02	  +9.0470981597900391E+00	  +2.5200000000000000E+04	
  +1.0800000000000000E+02	  +9.0572967529296875E+00	  +2.5200001953125000E+04	
  +1.0900000000000000E+02	  +9.0674037933349609E+00	  +2.5200000000000000E+04	
  +1.1000000000000000E+02	  +9.0774192810058594E+00	  +2.5199998046875000E+04	
  +1.1100000000000000E+02	  +9.0873451232910156E+00	  +2.5200001953125000E+04	
  +1.1200000000000000E+02	  +9.0972137451171875E+00	  +2.5200000000000000E+04	
  +1.1300000000000000E+02	  +9.1069335937500000E+00	  +2.5200001953125000E+04	
  +1.1400000000000000E+02	  +9.1165981292724609E+00	  +2.5200001953125000E+04	
  +1.1500000000000000E+02	  +9.1261787414550781E+00	  +2.5199998046875000E+04	
  +1.1600000000000000E+02	  +9.1356773376464844E+00	  +2.5200001953125000E+04	
  +1.1700000000000000E+02	  +9.1450958251953125E+00	  +2.5200000000000000E+04	
  +1.1800000000000000E+02	  +9.1544332504272461E+00	  +2.5199998046875000E+04	
  +1.1900000000000000E+02	  +9.1636943817138672E+00	  +2.5200000000000000E+04	
  +1.2000000000000000E+02	  +2.8603661060333252E+00	  -1.4400000976562500E+04	
  +1.2100000000000000E+02	  +1.5695356130599976E+00	  -1.4400000976562500E+04	
  +1.2200000000000000E+02	  +9.1550517082214355E-01	  -1.4400000976562500E+04	
  +1.2300000000000000E+02	  +4.6238136291503906E-01	  -1.4400000976562500E+04	
  +1.2400000000000000E+02	  +1.1329936981201172E-01	  -1.4400000000000000E+04	
  +1.2500000000000000E+02	  -1.7116189002990723E-01	  -1.4400000000000000E+04	
  +1.2600000000000000E+02	  -4.1129970550537109E-01	  -1.4400000000000000E+04	
  +1.2700000000000000E+02	  -6.1904859542846680E-01	  -1.4400000000000000E+04	
  +1.2800000000000000E+02	  -8.0204725265502930E-01	  -1.4400000000000000E+04	
  +1.2900000000000000E+02	  -9.6549487113952637E-01	  -1.4400000976562500E+04	
  +1.3000000000000000E+02	  -1.1130933761596680E+00	  -1.4400000976562500E+04	
  +1.3100000000000000E+02	  -1.2475767135620117E+00	  -1.4400000976562500E+04	
  +1.3200000000000000E+02	  -1.3726010322570801E+00	  -1.4409881835937500E+04	
  +1.3300000000000000E+02	  -1.4853842258453369E+00	  -1.4399999023437500E+04	
  +1.3400000000000000E+02	  -1.5911307334899902E+00	  -1.4399998046875000E+04	
  +1.3500000000000000E+02	  -1.6898970603942871E+00	  -1.4399998046875000E+04	
  +1.3600000000000000E+02	  -1.7824501991271973E+00	  -1.4400000000000000E+04	
  +1.3700000000000000E+02	  -1.8694818019866943E+00	  -1.4400000976562500E+04	
  +1.3800000000000000E+02	  -1.9515807628631592E+00	  -1.4399999023437500E+04	
  +1.3900000000000000E+02	  -2.0294311046600342E+00	  -1.4399999023437500E+04	
  +1.4000000000000000E+02	  -2.1029024124145508E+00	  -1.4400000976562500E+04	
  +1.4100000000000000E+02	  -2.1729283332824707E+00	  -1.4400000000000000E+04	
  +1.4200000000000000E+02	  -2.2396426200866699E+00	  -1.4400000000000000E+04	
  +1.4300000000000000E+02	  -2.3033244609832764E+00	  -1.4400000976562500E+04	
  +1.4400000000000000E+02	  -2.3642199039459229E+00	  -1.4399999023437500E+04	
  +1.4500000000000000E+02	  -2.4225473403930664E+00	  -1.4400000000000000E+04	
  +1.4600000000000000E+02	  -2.4784998893737793E+00	  -1.4400000976562500E+04	
  +1.4700000000000000E+02	  -2.5311300754547119E+00	  -1.4392971679687500E+04	
  +1.4800000000000000E+02	  -2.5835158824920654E+00	  -1.4398692382812500E+04	
  +1.4900000000000000E+02	  -2.6335892677307129E+00	  -1.4400000976562500E+04	
  +1.5000000000000000E+02	  -2.6828138828277588E+00	  -1.4407242187500000E+04	
  +1.5100000000000000E+02	  -2.7282662391662598E+00	  -1.4400000976562500E+04	
  +1.5200000000000000E+02	  -2.7729427814483643E+00	  -1.4400000976562500E+04	
  +1.5300000000000000E+02	  -2.8162231445312500E+00	  -1.4400000000000000E+04	
  +1.5400000000000000E+02	  -2.8581323623657227E+00	  -1.4400000976562500E+04	
  +1.5500000000000000E+02	  -2.8987402915954590E+00	  -1.4400000000000000E+04	
  +1.5600000000000000E+02	  -2.9381160736083984E+00	  -1.4400000976562500E+04	
  +1.5700000000000000E+02	  -2.9763252735137939E+00	  -1.4400000976562500E+04	
  +1.5800000000000000E+02	  -3.0134284496307373E+00	  -1.4399999023437500E+04	
  +1.5900000000000000E+02	  -3.0494821071624756E+00	  -1.4399999023437500E+04	
  +1.6000000000000000E+02	  -3.0845391750335693E+00	  -1.4399999023437500E+04	
  +1.6100000000000000E+02	  -3.1186478137969971E+00	  -1.4400000976562500E+04	
  +1.6200000000000000E+02	  -3.1518530845642090E+00	  -1.4400000000000000E+04	
  +1.6300000000000000E+02	  -3.1841976642608643E+00	  -1.4400000976562500E+04	
  +1.6400000000000000E+02	  -3.2157211303710938E+00	  -1.4400000000000000E+04	
  +1.6500000000000000E+02	  -3.2464592456817627E+00	  -1.4399999023437500E+04	
  +1.6600000000000000E+02	  -3.2764472961425781E+00	  -1.4400000000000000E+04	
  +1.6700000000000000E+02	  -3.3058347702026367E+00	  -1.4400000000000000E+04	
  +1.6800000000000000E+02	  -3.3342986106872559E+00	  -1.4400000000000000E+04	
  +1.6900000000000000E+02	  -3.3622202873229980E+00	  -1.4400000000000000E+04	
  +1.7000000000000000E+02	  -3.3895103931427002E+00	  -1.4399999023437500E+04	
  +1.7100000000000000E+02	  -3.4157102108001709E+00	  -1.4396969726562500E+04	
  +1.7200000000000000E+02	  -3.4419836997985840E+00	  -1.4398683593750000E+04	
  +1.7300000000000000E+02	  -3.4677104949951172E+00	  -1.4399832031250000E+04	
  +1.7400000000000000E+02	  -3.4927663803100586E+00	  -1.4400000000000000E+04	
  +1.7500000000000000E+02	  -3.5172619819641113E+00	  -1.4400000000000000E+04	
  +1.7600000000000000E+02	  -3.5412483215332031E+00	  -1.4400000976562500E+04	
  +1.7700000000000000E+02	  -3.5655400753021240E+00	  -1.4404963867187500E+04	
  +1.7800000000000000E+02	  -3.5879437923431396E+00	  -1.4400000976562500E+04	
  +1.7900000000000000E+02	  -3.6104450225830078E+00	  -1.4400000000000000E+04	
  +1.8000000000000000E+02	  -3.6325659751892090E+00	  -1.4399998046875000E+04	
  +1.8100000000000000E+02	  -3.6557857990264893E+00	  -1.4409457031250000E+04	
  +1.8200000000000000E+02	  -3.6759002208709717E+00	  -1.4400000976562500E+04	
  +1.8300000000000000E+02	  -3.6966695785522461E+00	  -1.4399998046875000E+04	
  +1.8400000000000000E+02	  -3.7191586494445801E+00	  -1.4412518554687500E+04	
  +1.8500000000000000E+02	  -3.7377240657806396E+00	  -1.4400001953125000E+04	
  +1.8600000000000000E+02	  -3.7573266029357910E+00	  -1.4400000000000000E+04	
  +1.8700000000000000E+02	  -3.7791595458984375E+00	  -1.4415266601562500E+04	
  +1.8800000000000000E+02	  -3.7963249683380127E+00	  -1.4400001953125000E+04	
  +1.8900000000000000E+02	  -3.8176436424255371E+00	  -1.4417419921875000E+04	
  +1.9000000000000000E+02	  -3.8338406085968018E+00	  -1.4400000976562500E+04	
  +1.9100000000000000E+02	  -3.8516986370086670E+00	  -1.4400000976562500E+04	
  +1.9200000000000000E+02	  -3.8694686889648438E+00	  -1.4400000976562500E+04	
  +1.9300000000000000E+02	  -3.8870031833648682E+00	  -1.4400000976562500E+04	
  +1.9400000000000000E+02	  -3.9042789936065674E+00	  -1.4400000976562500E+04	
  +1.9500000000000000E+02	  -3.9213705062866211E+00	  -1.4399998046875000E+04	
  +1.9600000000000000E+02	  -3.9380545616149902E+00	  -1.4400000000000000E+04	
  +1.9700000000000000E+02	  -3.9545588493347168E+00	  -1.4400000000000000E+04	
  +1.9800000000000000E+02	  -3.9708170890808105E+00	  -1.4400000976562500E+04	
  +1.9900000000000000E+02	  -3.9868330955505371E+00	  -1.4400000976562500E+04	
  +2.0000000000000000E+02	  -4.0026121139526367E+00	  -1.4399998046875000E+04	
  +2.0100000000000000E+02	  -4.0181603431701660E+00	  -1.4399998046875000E+04	
  +2.0200000000000000E+02	  -4.0334835052490234E+00	  -1.4399999023437500E+04	
  +2.0300000000000000E+02	  -4.0485868453979492E+00	  -1.4399999023437500E+04	
  +2.0400000000000000E+02	  -4.0634760856628418E+00	  -1.4400000976562500E+04	
  +2.0500000000000000E+02	  -4.0781559944152832E+00	  -1.4400000000000000E+04	
  +2.0600000000000000E+02	  -4.0926303863525391E+00	  -1.4400000976562500E+04	
  +2.0700000000000000E+02	  -4.1069049835205078E+00	  -1.4400000976562500E+04	
  +2.0800000000000000E+02	  -4.1209864616394043E+00	  -1.4400000000000000E+04	
  +2.0900000000000000E+02	  -4.1348757743835449E+00	  -1.4400000000000000E+04	
  +2.1000000000000000E+02	  -4.1485791206359863E+00	  -1.4400000000000000E+04	
  +2.1100000000000000E+02	  -4.1621012687683105E+00	  -1.4400000000000000E+04	
  +2.1200000000000000E+02	  -4.1754460334777832E+00	  -1.4400000000000000E+04	
  +2.1300000000000000E+02	  -4.1886167526245117E+00	  -1.4400000976562500E+04	
  +2.1400000000000000E+02	  -4.2016172409057617E+00	  -1.4400000976562500E+04	
  +2.1500000000000000E+02	  -4.2144517898559570E+00	  -1.4400000976562500E+04	
  +2.1600000000000000E+02	  -4.2271237373352051E+00	  -1.4400000976562500E+04	
  +2.1700000000000000E+02	  -4.2396368980407715E+00	  -1.4400000000000000E+04	
  +2.1800000000000000E+02	  -4.2519941329956055E+00	  -1.4399998046875000E+04	
  +2.1900000000000000E+02	  -4.2641992568969727E+00	  -1.4400000000000000E+04	
  +2.2000000000000000E+02	  -4.2762546539306641E+00	  -1.4400000000000000E+04	
  +2.2100000000000000E+02	  -4.2881641387939453E+00	  -1.4400000000000000E+04	
  +2.2200000000000000E+02	  -4.2999305725097656E+00	  -1.4399999023437500E+04	
  +2.2300000000000000E+02	  -4.3116054534912109E+00	  -1.4400001953125000E+04	
  +2.2400000000000000E+02	  -4.3230466842651367E+00	  -1.4400000000000000E+04	
  +2.2500000000000000E+02	  -4.3344006538391113E+00	  -1.4400000000000000E+04	
  +2.2600000000000000E+02	  -4.3456230163574219E+00	  -1.4400000976562500E+04	
  +2.2700000000000000E+02	  -4.3567161560058594E+00	  -1.4400000976562500E+04	
  +2.2800000000000000E+02	  -4.3676834106445312E+00	  -1.4400000976562500E+04	
  +2.2900000000000000E+02	  -4.3785252571105957E+00	  -1.4400000000000000E+04	
  +2.3000000000000000E+02	  -4.3892450332641602E+00	  -1.4399999023437500E+04	
  +2.3100000000000000E+02	  -4.3998451232910156E+00	  -1.4400000976562500E+04	
  +2.3200000000000000E+02	  -4.4103283882141113E+00	  -1.4400000000000000E+04	
  +2.3300000000000000E+02	  -4.4206967353820801E+00	  -1.4400000000000000E+04	
  +2.3400000000000000E+02	  -4.4309515953063965E+00	  -1.4400000976562500E+04	
  +2.3500000000000000E+02	  -4.4410948753356934E+00	  -1.4400000000000000E+04	
  +2.3600000000000000E+02	  -4.4511294364929199E+00	  -1.4400000000000000E+04	
  +2.3700000000000000E+02	  -4.4610571861267090E+00	  -1.4400000000000000E+04	
  +2.3800000000000000E+02	  -4.4708790779113770E+00	  -1.4400000976562500E+04	
  +2.3900000000000000E+02	  -4.4805984497070312E+00	  -1.4400000976562500E+04	
  +2.4000000000000000E+02	  -4.4902162551879883E+00	  -1.4399998046875000E+04	
  +2.4100000000000000E+02	  -4.4997344017028809E+00	  -1.4400000976562500E+04	
  +2.4200000000000000E+02	  -4.5091552734375000E+00	  -1.4400000976562500E+04	
  +2.4300000000000000E+02	  -4.5184783935546875E+00	  -1.4399999023437500E+04	
  +2.4400000000000000E+02	  -4.5277080535888672E+00	  -1.4400000000000000E+04	
  +2.4500000000000000E+02	  -4.5368442535400391E+00	  -1.4400000000000000E+04	
  +2.4600000000000000E+02	  -4.5458889007568359E+00	  -1.4400001953125000E+04	
  +2.4700000000000000E+02	  -4.5548439025878906E+00	  -1.4400001953125000E+04	
  +2.4800000000000000E+02	  -4.5637102127075195E+00	  -1.4399999023437500E+04	
  +2.4900000000000000E+02	  -4.5724892616271973E+00	  -1.4399998046875000E+04	
  +2.5000000000000000E+02	  -4.5811834335327148E+00	  -1.4399999023437500E+04	
  +2.5100000000000000E+02	  -4.5898070335388184E+00	  -1.4399998046875000E+04	
  +2.5200000000000000E+02	  -4.5983200073242188E+00	  -1.4400000000000000E+04	
  +2.5300000000000000E+02	  -4.6067647933959961E+00	  -1.4399999023437500E+04	
  +2.5400000000000000E+02	  -4.6151304244995117E+00	  -1.4400000976562500E+04	
  +2.5500000000000000E+02	  -4.6234159469604492E+00	  -1.4399999023437500E+04	
  +2.5600000000000000E+02	  -4.6316246986389160E+00	  -1.4399998046875000E+04	
  +2.5700000000000000E+02	  -4.6397562026977539E+00	  -1.4400000000000000E+04	
  +2.5800000000000000E+02	  -4.6478133201599121E+00	  -1.4399998046875000E+04	
  +2.5900000000000000E+02	  -4.6525993347167969E+00	  -1.4379948242187500E+04	
  +2.6000000000000000E+02	  -4.6601428985595703E+00	  -1.4381787109375000E+04	
  +2.6100000000000000E+02	  -4.6675801277160645E+00	  -1.4381000976562500E+04	
  +2.6200000000000000E+02	  -4.6781458854675293E+00	  -1.4399998046875000E+04	
  +2.6300000000000000E+02	  -4.6862936019897461E+00	  -1.4400000976562500E+04	
  +2.6400000000000000E+02	  -4.6909728050231934E+00	  -1.4380393554687500E+04	
  +2.6500000000000000E+02	  -4.6983056068420410E+00	  -1.4382368164062500E+04	
  +2.6600000000000000E+02	  -4.7054920196533203E+00	  -1.4381666992187500E+04	
  +2.6700000000000000E+02	  -4.7156724929809570E+00	  -1.4400000976562500E+04	
  +2.6800000000000000E+02	  -4.7203698158264160E+00	  -1.4380317382812500E+04	
  +2.6900000000000000E+02	  -4.7276163101196289E+00	  -1.4382783203125000E+04	
  +2.7000000000000000E+02	  -4.7346229553222656E+00	  -1.4382141601562500E+04	
  +2.7100000000000000E+02	  -4.7445192337036133E+00	  -1.4400000976562500E+04	
  +2.7200000000000000E+02	  -4.7490763664245605E+00	  -1.4380902343750000E+04	
  +2.7300000000000000E+02	  -4.7561035156250000E+00	  -1.4383312500000000E+04	
  +2.7400000000000000E+02	  -4.7628941535949707E+00	  -1.4382691406250000E+04	
  +2.7500000000000000E+02	  -4.7724814414978027E+00	  -1.4400000976562500E+04	
  +2.7600000000000000E+02	  -4.7798447608947754E+00	  -1.4400000976562500E+04	
  +2.7700000000000000E+02	  -4.7840657234191895E+00	  -1.4382311523437500E+04	
  +2.7800000000000000E+02	  -4.7906904220581055E+00	  -1.4384060546875000E+04	
  +2.7900000000000000E+02	  -4.7971582412719727E+00	  -1.4383552734375000E+04	
  +2.8000000000000000E+02	  -4.8063173294067383E+00	  -1.4399999023437500E+04	
  +2.8100000000000000E+02	  -4.8105468750000000E+00	  -1.4382282226562500E+04	
  +2.8200000000000000E+02	  -4.8170700073242188E+00	  -1.4384499023437500E+04	
  +2.8300000000000000E+02	  -4.8233785629272461E+00	  -1.4383919921875000E+04	
  +2.8400000000000000E+02	  -4.8297481536865234E+00	  -1.4384051757812500E+04	
  +2.8500000000000000E+02	  -4.8386154174804688E+00	  -1.4400000976562500E+04	
  +2.8600000000000000E+02	  -4.8426966667175293E+00	  -1.4382899414062500E+04	
  +2.8700000000000000E+02	  -4.8489875793457031E+00	  -1.4385064453125000E+04	
  +2.8800000000000000E+02	  -4.8550653457641602E+00	  -1.4384505859375000E+04	
  +2.8900000000000000E+02	  -4.8612012863159180E+00	  -1.4384639648437500E+04	
  +2.9000000000000000E+02	  -4.8697390556335449E+00	  -1.4399998046875000E+04	
  +2.9100000000000000E+02	  -4.8736686706542969E+00	  -1.4383536132812500E+04	
  +2.9200000000000000E+02	  -4.8797264099121094E+00	  -1.4385614257812500E+04	
  +2.9300000000000000E+02	  -4.8855800628662109E+00	  -1.4385083984375000E+04	
  +2.9400000000000000E+02	  -4.8914880752563477E+00	  -1.4385207031250000E+04	
  +2.9500000000000000E+02	  -4.8997106552124023E+00	  -1.4400000000000000E+04	
  +2.9600000000000000E+02	  -4.9034967422485352E+00	  -1.4384137695312500E+04	
  +2.9700000000000000E+02	  -4.9093313217163086E+00	  -1.4386144531250000E+04	
  +2.9800000000000000E+02	  -4.9149713516235352E+00	  -1.4385626953125000E+04	
  +2.9900000000000000E+02	  -4.9206638336181641E+00	  -1.4385745117187500E+04	
  +3.0000000000000000E+02	  -4.9285888671875000E+00	  -1.4400000000000000E+04	
  +3.0100000000000000E+02	  -4.9346742630004883E+00	  -1.4400000976562500E+04	
  +3.0200000000000000E+02	  -4.9381632804870605E+00	  -1.4385380859375000E+04	
  +3.0300000000000000E+02	  -4.9436292648315430E+00	  -1.4386862304687500E+04	
  +3.0400000000000000E+02	  -4.9489831924438477E+00	  -1.4386341796875000E+04	
  +3.0500000000000000E+02	  -4.9544038772583008E+00	  -1.4386410156250000E+04	
  +3.0600000000000000E+02	  -4.9619922637939453E+00	  -1.4399999023437500E+04	
  +3.0700000000000000E+02	  -4.9654641151428223E+00	  -1.4385456054687500E+04	
  +3.0800000000000000E+02	  -4.9708328247070312E+00	  -1.4387216796875000E+04	
  +3.0900000000000000E+02	  -4.9760351181030273E+00	  -1.4386741210937500E+04	
  +3.1000000000000000E+02	  -4.9812889099121094E+00	  -1.4386845703125000E+04	
  +3.1100000000000000E+02	  -4.9865159988403320E+00	  -1.4386879882812500E+04	
  +3.1200000000000000E+02	  -4.9937992095947266E+00	  -1.4400000000000000E+04	
  +3.1300000000000000E+02	  -4.9971513748168945E+00	  -1.4385954101562500E+04	
  +3.1400000000000000E+02	  -5.0023202896118164E+00	  -1.4387725585937500E+04	
  +3.1500000000000000E+02	  -5.0073165893554688E+00	  -1.4387260742187500E+04	
  +3.1600000000000000E+02	  -5.0123634338378906E+00	  -1.4387365234375000E+04	
  +3.1700000000000000E+02	  -5.0173835754394531E+00	  -1.4387405273437500E+04	
  +3.1800000000000000E+02	  -5.0243787765502930E+00	  -1.4400000000000000E+04	
  +3.1900000000000000E+02	  -5.0297489166259766E+00	  -1.4400000976562500E+04	
  +3.2000000000000000E+02	  -5.0328273773193359E+00	  -1.4387096679687500E+04	
  +3.2100000000000000E+02	  -5.0376529693603516E+00	  -1.4388400390625000E+04	
  +3.2200000000000000E+02	  -5.0423822402954102E+00	  -1.4387932617187500E+04	
  +3.2300000000000000E+02	  -5.0471715927124023E+00	  -1.4387992187500000E+04	
  +3.2400000000000000E+02	  -5.0538582801818848E+00	  -1.4400000976562500E+04	
