0	22.21111111	21.97777778	22.09444444	0.203128562	1052.3	0.233333333	198			
785	37.20555556	35.87222222	36.53888889	0.189144406	1051.18	1.333333333	1054.510944
786	37.20555556	35.9	36.55277778	0.197557219	1049.76	1.305555556	1078.467629
787	37.24444444	35.88888889	36.56666667	0.18696585	1045.66	1.355555556	1059.737889
788	37.21666667	35.9	36.55833333	0.18870281	1043.42	1.316666667	1038.898363
789	37.24444444	35.88888889	36.56666667	0.186384883	1052.83	1.355555556	1056.444923
790	37.23333333	35.9	36.56666667	0.188416674	1045.62	1.333333333	1050.453718
791	37.24444444	35.87222222	36.55833333	0.187833222	1043.99	1.372222222	1077.74424
792	37.23333333	35.9	36.56666667	0.187393318	1052.15	1.333333333	1044.748344
793	37.26111111	35.9	36.58055556	0.184082763	1046.99	1.361111111	1047.672529
794	37.24444444	35.9	36.57222222	0.186088856	1052.32	1.344444444	1046.121386
795	37.26111111	35.9	36.58055556	0.188559712	1046.21	1.361111111	1073.152246
796	37.26111111	35.91666667	36.58888889	0.188273695	1051.58	1.344444444	1058.403729
797	37.24444444	35.9	36.57222222	0.18811887	1054.3	1.344444444	1057.533357
798	37.23333333	35.91666667	36.575	0.187690488	1049.7	1.316666667	1033.325052
799	37.27222222	35.91666667	36.59444444	0.188559712	1047.47	1.355555556	1068.772033
801	37.27222222	35.91666667	36.59444444	0.187976016	1055.62	1.355555556	1065.463596
802	37.27222222	35.92777778	36.6	0.187833222	1045.94	1.344444444	1055.927555
804	37.28888889	35.92777778	36.60833333	0.186088856	1050.92	1.361111111	1059.089833
805	37.28888889	35.92777778	36.60833333	0.188559712	1047.97	1.361111111	1073.152246
807	37.28888889	35.92777778	36.60833333	0.187547814	1045.45	1.361111111	1067.39322
808	37.3	35.93888889	36.61944444	0.187833222	1049.12	1.361111111	1069.017566
809	37.28888889	35.93888889	36.61388889	0.188559712	1055.65	1.35	1064.391819
810	37.3	35.93888889	36.61944444	0.187976016	1047.12	1.361111111	1069.83025
811	37.3	35.93888889	36.61944444	0.188845968	1055.68	1.361111111	1074.781418
812	37.31111111	35.95555556	36.63333333	0.186527068	1050.17	1.355555556	1057.250841
813	37.3	35.95555556	36.62777778	0.188416674	1047.62	1.344444444	1059.207499
814	37.3	35.93888889	36.61944444	0.187393318	1051.37	1.361111111	1066.513934
815	37.3	35.95555556	36.62777778	0.187976016	1054.3	1.344444444	1056.730288
816	37.27222222	35.95555556	36.61388889	0.189586571	1049.77	1.316666667	1043.763885
817	37.31111111	35.95555556	36.63333333	0.187547814	1047.81	1.355555556	1063.036513
818	37.31111111	35.96666667	36.63888889	0.189001123	1050.22	1.344444444	1062.493054
819	37.32777778	35.95555556	36.64166667	0.189001123	1049.6	1.372222222	1084.44539
820	37.32777778	35.96666667	36.64722222	0.188273695	1053.5	1.361111111	1071.524436
821	37.32777778	35.95555556	36.64166667	0.187108279	1046.44	1.372222222	1073.584682
822	37.33888889	35.96666667	36.65277778	0.18870281	1053.42	1.372222222	1082.733737
823	37.32777778	35.98333333	36.65555556	0.187547814	1055.95	1.344444444	1054.323099
824	37.32777778	35.98333333	36.65555556	0.190604511	1047.17	1.344444444	1071.506694
825	37.33888889	35.98333333	36.66111111	0.187833222	1047.51	1.355555556	1064.654229
826	37.32777778	35.98333333	36.65555556	0.188416674	1056.7	1.344444444	1059.207499
829	37.33888889	35.99444444	36.66666667	0.188273695	1051.57	1.344444444	1058.403729
830	37.35555556	35.99444444	36.675	0.188273695	1054.34	1.361111111	1071.524436
831	37.33888889	35.98333333	36.66111111	0.188416674	1053.57	1.355555556	1067.96128
832	37.36666667	35.99444444	36.68055556	0.186669313	1046.4	1.372222222	1071.065996
833	37.35555556	35.99444444	36.675	0.189431151	1048.71	1.361111111	1078.111877
834	37.35555556	35.99444444	36.675	0.187833222	1043.74	1.361111111	1069.017566
835	37.35555556	36.00555556	36.68055556	0.187250769	1050.91	1.35	1057.003028
836	37.35555556	35.99444444	36.675	0.187976016	1042.52	1.361111111	1069.83025
837	37.35555556	36.00555556	36.68055556	0.188845968	1043.39	1.35	1066.007692
840	37.36666667	36.00555556	36.68611111	0.187393318	1047.93	1.361111111	1066.513934
842	37.38333333	36.00555556	36.69444444	0.188273695	1043.17	1.377777778	1084.645143
843	37.38333333	36.00555556	36.69444444	0.18870281	1047.14	1.377777778	1087.117274
844	37.32777778	36.02222222	36.675	0.188559712	1051.88	1.305555556	1029.350113
848	37.38333333	36.02222222	36.70277778	0.187690488	1045.6	1.361111111	1068.205222
849	37.38333333	36.02222222	36.70277778	0.187393318	1049.28	1.361111111	1066.513934
851	37.38333333	36.02222222	36.70277778	0.187547814	1047.03	1.361111111	1067.39322
852	37.38333333	36.02222222	36.70277778	0.187976016	1051.16	1.361111111	1069.83025
853	37.38333333	36.03333333	36.70833333	0.186669313	1054.39	1.35	1053.720798
854	37.39444444	36.05	36.72222222	0.188273695	1049.66	1.344444444	1058.403729
855	37.39444444	36.03333333	36.71388889	0.18811887	1047.47	1.361111111	1070.643275
856	37.38333333	36.05	36.71666667	0.187833222	1053.34	1.333333333	1047.200881
857	37.41111111	36.05	36.73055556	0.188559712	1046.41	1.361111111	1073.152246
858	37.38333333	36.05	36.71666667	0.186669313	1053.79	1.333333333	1040.711899
859	37.38333333	36.05	36.71666667	0.187690488	1043.98	1.333333333	1046.405116
860	37.41111111	36.05	36.73055556	0.188559712	1052.05	1.361111111	1073.152246
861	37.41111111	36.05	36.73055556	0.197104918	1047.16	1.361111111	1121.785684
863	37.42222222	36.06111111	36.74166667	0.187393318	1053.33	1.361111111	1066.513934
864	37.41111111	36.06111111	36.73611111	0.189144406	1044.32	1.35	1067.692331
865	37.42222222	36.07777778	36.75	0.188273695	1046.09	1.344444444	1058.403729
866	37.41111111	36.06111111	36.73611111	0.187833222	1051.89	1.35	1060.290892
867	37.41111111	36.06111111	36.73611111	0.188416674	1048.16	1.35	1063.58439
869	37.43888889	36.07777778	36.75833333	0.187690488	1057.28	1.361111111	1068.205222
871	37.42222222	36.07777778	36.75	0.18682348	1055.12	1.344444444	1050.251164
872	37.42222222	36.08888889	36.75555556	0.186669313	1053.24	1.333333333	1040.711899
873	37.45	36.08888889	36.76944444	0.186384883	1053.55	1.361111111	1060.774615
875	37.42222222	36.08888889	36.75555556	0.187250769	1052.17	1.333333333	1043.953608
876	37.45	36.1	36.775	0.184365248	1051.87	1.35	1040.714686
877	37.43888889	36.08888889	36.76388889	0.196506801	1049.24	1.35	1109.251967
878	37.43888889	36.08888889	36.76388889	0.185367641	1055.48	1.35	1046.373047
879	37.45	36.08888889	36.76944444	0.18682348	1055.83	1.361111111	1063.270806
880	37.43888889	36.08888889	36.76388889	0.188273695	1056.18	1.35	1062.777298
881	37.42222222	36.11666667	36.76944444	0.196811838	1056.13	1.305555556	1074.398585
882	37.47777778	36.11666667	36.79722222	0.187108279	1048.14	1.361111111	1064.891689
883	37.46666667	36.1	36.78333333	0.184942731	1050.27	1.366666667	1056.863069
884	37.46666667	36.11666667	36.79166667	0.187250769	1045.45	1.35	1057.003028
885	37.47777778	36.11666667	36.79722222	0.188273695	1054.02	1.361111111	1071.524436
886	37.46666667	36.11666667	36.79166667	0.186669313	1053.71	1.35	1053.720798
887	37.46666667	36.11666667	36.79166667	0.193991076	1054.51	1.35	1095.051069
888	37.47777778	36.12777778	36.80277778	0.187393318	1055	1.35	1057.807698
889	37.47777778	36.11666667	36.79722222	0.189144406	1053.45	1.361111111	1076.479922
890	37.46666667	36.11666667	36.79166667	0.190017332	1052.57	1.35	1072.619869
891	37.46666667	36.12777778	36.79722222	0.189287748	1046.9	1.338888889	1059.707227
893	37.47777778	36.14444444	36.81111111	0.190460619	1052.91	1.333333333	1061.84905
894	37.47777778	36.11666667	36.79722222	0.188416674	1044.39	1.361111111	1072.338171
895	37.48888889	36.12777778	36.80833333	0.191481139	1047.49	1.361111111	1089.778998
896	37.48888889	36.14444444	36.81666667	0.187393318	1052.04	1.344444444	1053.45458
897	37.46666667	36.11666667	36.79166667	0.187833222	1052.16	1.35	1060.290892
898	37.47777778	36.14444444	36.81111111	0.18696585	1048.61	1.333333333	1042.365137
899	37.47777778	36.14444444	36.81111111	0.188273695	1051.66	1.333333333	1049.65659
900	37.48888889	36.12777778	36.80833333	0.187547814	1044.39	1.361111111	1067.39322
901	37.48888889	36.14444444	36.81666667	0.185367641	1053.07	1.344444444	1042.066985
902	37.48888889	36.12777778	36.80833333	0.188416674	1053.79	1.361111111	1072.338171
904	37.50555556	36.15555556	36.83055556	0.185521213	1054.21	1.35	1047.239938
907	37.51666667	36.15555556	36.83611111	0.188273695	1050.72	1.361111111	1071.524436
908	37.50555556	36.14444444	36.825	0.187108279	1046.44	1.361111111	1064.891689
909	37.48888889	36.15555556	36.82222222	0.18811887	1048.97	1.333333333	1048.793412
910	37.50555556	36.15555556	36.83055556	0.18870281	1053.7	1.35	1065.199587
911	37.48888889	36.16666667	36.82777778	0.18811887	1055.35	1.322222222	1040.053467
912	37.50555556	36.15555556	36.83055556	0.197104918	1056.61	1.35	1112.628249
913	37.53333333	36.18333333	36.85833333	0.189287748	1057.02	1.35	1068.501478
915	37.51666667	36.16666667	36.84166667	0.18696585	1057.78	1.35	1055.394701
918	37.47777778	36.19444444	36.83611111	0.187976016	1056.89	1.283333333	1008.697093
919	37.47777778	36.19444444	36.83611111	0.191481139	1056.56	1.283333333	1027.505912
920	37.54444444	36.18333333	36.86388889	0.18811887	1050.07	1.361111111	1070.643275
922	37.51666667	36.16666667	36.84166667	0.186088856	1052.08	1.35	1050.444202
925	37.56111111	36.19444444	36.87777778	0.187833222	1047.1	1.366666667	1073.380903
926	37.53333333	36.19444444	36.86388889	0.18870281	1053.9	1.338888889	1056.432512
927	37.53333333	36.21111111	36.87222222	0.196360475	1055.05	1.322222222	1085.618862
928	37.56111111	36.19444444	36.87777778	0.187393318	1051.64	1.366666667	1070.867052
931	37.50555556	36.22222222	36.86388889	0.187976016	1047.67	1.283333333	1008.697093
933	37.57222222	36.21111111	36.89166667	0.189873685	1056.18	1.361111111	1080.630477
935	37.57222222	36.22222222	36.89722222	0.188416674	1046.67	1.35	1063.58439
936	37.53333333	36.21111111	36.87222222	0.193398173	1056.53	1.322222222	1069.241171
938	37.56111111	36.23333333	36.89722222	0.192215362	1051.32	1.327777778	1067.166893
940	37.56111111	36.23333333	36.89722222	0.192661465	1049.41	1.327777778	1069.643624
941	37.56111111	36.23333333	36.89722222	0.192070803	1055.55	1.327777778	1066.364308
942	37.54444444	36.23333333	36.88888889	0.194136429	1052.07	1.311111111	1064.303248
943	37.56111111	36.25	36.90555556	0.193543282	1049.87	1.311111111	1061.051471
944	37.57222222	36.25	36.91111111	0.192951133	1047.34	1.322222222	1066.769616
946	37.56111111	36.25	36.90555556	0.193845783	1054.53	1.311111111	1062.709857
947	37.57222222	36.25	36.91111111	0.193991076	1057.16	1.322222222	1072.519154
948	37.57222222	36.25	36.91111111	0.193108136	1051.6	1.322222222	1067.637642
949	37.57222222	36.25	36.91111111	0.193398173	1055.02	1.322222222	1069.241171
950	37.57222222	36.25	36.91111111	0.190748462	1054.25	1.322222222	1054.591702
952	37.58888889	36.25	36.91944444	0.191625454	1056.44	1.338888889	1072.794621
953	37.57222222	36.25	36.91111111	0.192215362	1051.76	1.322222222	1062.70176
954	37.57222222	36.27777778	36.925	0.192661465	1054.64	1.294444444	1042.790646
955	37.57222222	36.26111111	36.91666667	0.193398173	1045.72	1.311111111	1060.255951
956	37.58888889	36.27777778	36.93333333	0.191781863	1047.66	1.311111111	1051.394944
957	37.57222222	36.26111111	36.91666667	0.190892473	1056.89	1.311111111	1046.51909
958	37.58888889	36.27777778	36.93333333	0.191481139	1056.52	1.311111111	1049.7463
959	37.58888889	36.27777778	36.93333333	0.190161038	1050.99	1.311111111	1042.509189
960	37.58888889	36.27777778	36.93333333	0.191481139	1055.45	1.311111111	1049.7463
962	37.6	36.27777778	36.93888889	0.186669313	1050.37	1.322222222	1032.0393
963	37.58888889	36.27777778	36.93333333	0.192215362	1051.17	1.311111111	1053.771493
964	37.6	36.28888889	36.94444444	0.192661465	1047.86	1.311111111	1056.217135
965	37.6	36.27777778	36.93888889	0.191048552	1054.67	1.322222222	1056.250813
966	37.6	36.28888889	36.94444444	0.190161038	1055.14	1.311111111	1042.509189
968	37.6	36.28888889	36.94444444	0.189873685	1053.47	1.311111111	1040.933847
969	37.61666667	36.28888889	36.95277778	0.191336883	1046.84	1.327777778	1062.289637
971	37.6	36.28888889	36.94444444	0.19251672	1051.17	1.311111111	1055.423612
972	37.61666667	36.28888889	36.95277778	0.193991076	1054.59	1.327777778	1077.025537
973	37.61666667	36.30555556	36.96111111	0.192359982	1047.57	1.311111111	1054.564333
974	37.61666667	36.28888889	36.95277778	0.192661465	1051.39	1.327777778	1069.643624
976	37.62777778	36.30555556	36.96666667	0.193108136	1054.67	1.322222222	1067.637642
977	37.61666667	36.28888889	36.95277778	0.192359982	1054.3	1.327777778	1067.969811
978	37.62777778	36.30555556	36.96666667	0.191481139	1054.27	1.322222222	1058.642455
979	37.62777778	36.30555556	36.96666667	0.191781863	1051.74	1.322222222	1060.305071
980	37.61666667	36.30555556	36.96111111	0.192661465	1046.19	1.311111111	1056.217135
982	37.62777778	36.31666667	36.97222222	0.190748462	1054.7	1.311111111	1045.729587
983	37.62777778	36.30555556	36.96666667	0.190748462	1047.66	1.322222222	1054.591702
984	37.62777778	36.31666667	36.97222222	0.192806269	1056.83	1.311111111	1057.010986
985	37.64444444	36.30555556	36.975	0.192951133	1047.34	1.338888889	1080.216292
986	37.62777778	36.31666667	36.97222222	0.192215362	1047.82	1.311111111	1053.771493
987	37.64444444	36.31666667	36.98055556	0.192951133	1049.3	1.327777778	1071.251842
988	37.64444444	36.31666667	36.98055556	0.191481139	1054.84	1.327777778	1063.090533
989	37.62777778	36.32777778	36.97777778	0.193108136	1054.44	1.3	1049.694152
990	37.64444444	36.32777778	36.98611111	0.190604511	1057.68	1.316666667	1049.368126
991	37.62777778	36.32777778	36.97777778	0.192215362	1048.51	1.3	1044.841226
992	37.64444444	36.32777778	36.98611111	0.191926303	1048.97	1.316666667	1056.645217
993	37.67222222	36.32777778	37	0.192359982	1055.58	1.344444444	1081.37529
994	37.64444444	36.32777778	36.98611111	0.192806269	1048.4	1.316666667	1061.489847
995	37.65555556	36.34444444	37	0.191926303	1051.77	1.311111111	1052.186799
996	37.64444444	36.32777778	36.98611111	0.19251672	1047.34	1.316666667	1059.895746
998	37.65555556	36.34444444	37	0.191625454	1047.99	1.311111111	1050.537471
1000	37.65555556	36.34444444	37	0.194730574	1049.12	1.311111111	1067.560496
1002	37.65555556	36.34444444	37	0.191048552	1048.8	1.311111111	1047.374755
1003	37.67222222	36.34444444	37.00833333	0.191625454	1048.57	1.327777778	1063.891761
1004	37.65555556	36.34444444	37	0.19368845	1057.43	1.311111111	1061.847318
1005	37.65555556	36.35555556	37.00555556	0.192661465	1050.12	1.3	1047.266143
1006	37.67222222	36.35555556	37.01388889	0.191781863	1057.6	1.316666667	1055.850007
1007	37.67222222	36.35555556	37.01388889	0.192661465	1047.82	1.316666667	1060.692632
1008	37.67222222	36.35555556	37.01388889	0.19368845	1056.38	1.316666667	1066.346671
1009	37.68333333	36.35555556	37.01944444	0.192215362	1050.55	1.327777778	1067.166893
1010	37.67222222	36.35555556	37.01388889	0.193845783	1054.3	1.316666667	1067.212865
1011	37.68333333	36.37222222	37.02777778	0.191926303	1056.76	1.311111111	1052.186799
1012	37.68333333	36.35555556	37.01944444	0.192661465	1056.71	1.327777778	1069.643624
1013	37.67222222	36.35555556	37.01388889	0.192951133	1057.83	1.316666667	1062.287391
1015	37.67222222	36.37222222	37.02222222	0.194136429	1053.63	1.3	1055.283729
1016	37.72222222	36.35555556	37.03888889	0.187547814	1053.8	1.366666667	1071.749927
1018	37.68333333	36.37222222	37.02777778	0.194136429	1050.35	1.311111111	1064.303248
1021	37.69444444	36.37222222	37.03333333	0.194136429	1056.69	1.322222222	1073.322767
1023	37.69444444	36.37222222	37.03333333	0.190748462	1057.54	1.322222222	1054.591702
1026	37.69444444	36.38333333	37.03888889	0.191481139	1056.26	1.311111111	1049.7463
1027	37.68333333	36.38333333	37.03333333	0.192359982	1057.16	1.3	1045.627347
1028	37.71111111	36.38333333	37.04722222	0.191926303	1048.86	1.327777778	1065.562055
1029	37.68333333	36.4	37.04166667	0.192359982	1055.27	1.283333333	1032.221868
1031	37.69444444	36.4	37.04722222	0.194427314	1057.51	1.294444444	1052.348401
1032	37.71111111	36.4	37.05555556	0.186384883	1049.55	1.311111111	1021.807385
1033	37.73888889	36.4	37.06944444	0.193991076	1056.94	1.338888889	1086.038303
1034	37.71111111	36.4	37.05555556	0.192359982	1049.92	1.311111111	1054.564333
1035	37.72222222	36.4	37.06111111	0.193991076	1055.44	1.322222222	1072.519154
1036	37.72222222	36.41111111	37.06666667	0.193991076	1046.92	1.311111111	1063.506388
1038	37.71111111	36.41111111	37.06111111	0.193543282	1054.7	1.3	1052.059509
1039	37.71111111	36.41111111	37.06111111	0.194136429	1051.6	1.3	1055.283729
1040	37.71111111	36.41111111	37.06111111	0.192661465	1047.66	1.3	1047.266143
1041	37.72222222	36.41111111	37.06666667	0.193398173	1055.35	1.311111111	1060.255951
1042	37.72222222	36.41111111	37.06666667	0.193543282	1054.86	1.311111111	1061.051471
1043	37.72222222	36.41111111	37.06666667	0.194136429	1048.66	1.311111111	1064.303248
1045	37.72222222	36.42222222	37.07222222	0.192806269	1055.51	1.3	1048.053266
1046	37.73888889	36.42222222	37.08055556	0.192806269	1048.56	1.316666667	1061.489847
1047	37.73888889	36.42222222	37.08055556	0.19368845	1050.07	1.316666667	1066.346671
1048	37.72222222	36.42222222	37.07222222	0.194136429	1051.82	1.3	1055.283729
1049	37.73888889	36.42222222	37.08055556	0.193253125	1048.44	1.316666667	1063.950001
1050	37.73888889	36.42222222	37.08055556	0.194136429	1055.61	1.316666667	1068.813007
1051	37.73888889	36.42222222	37.08055556	0.19368845	1046.19	1.316666667	1066.346671
1052	37.73888889	36.42222222	37.08055556	0.193543282	1052.12	1.316666667	1065.547452
1053	37.75	36.43888889	37.09444444	0.193991076	1048.72	1.311111111	1063.506388
1054	37.73888889	36.42222222	37.08055556	0.192070803	1049.37	1.316666667	1057.440757
1055	37.76666667	36.43888889	37.10277778	0.193253125	1050.4	1.327777778	1072.928482
1056	37.73888889	36.43888889	37.08888889	0.194584977	1053.8	1.3	1057.721938
1057	37.75	36.42222222	37.08611111	0.194281841	1050.09	1.327777778	1078.639847
1059	37.75	36.43888889	37.09444444	0.193991076	1052.23	1.311111111	1063.506388
1060	37.75	36.45	37.1	0.194281841	1056.09	1.3	1056.07416
1061	37.75	36.43888889	37.09444444	0.195167724	1047.75	1.311111111	1069.957063
1062	37.75	36.45	37.1	0.188416674	1045.94	1.3	1024.192375
1064	37.75	36.43888889	37.09444444	0.19251672	1057.83	1.311111111	1055.423612
1065	37.75	36.43888889	37.09444444	0.193845783	1047.24	1.311111111	1062.709857
1066	37.75	36.45	37.1	0.194281841	1050.52	1.3	1056.07416
1070	37.76666667	36.45	37.10833333	0.191048552	1046.59	1.316666667	1051.812784
1071	37.77777778	36.45	37.11388889	0.192951133	1052.87	1.327777778	1071.251842
1073	37.77777778	36.46666667	37.12222222	0.194136429	1048.97	1.311111111	1064.303248
1075	37.75	36.46666667	37.10833333	0.193108136	1057.28	1.283333333	1036.236535
1077	37.77777778	36.46666667	37.12222222	0.193398173	1057.28	1.311111111	1060.255951
1078	37.77777778	36.46666667	37.12222222	0.192359982	1056.18	1.311111111	1054.564333
1079	37.76666667	36.46666667	37.11666667	0.193398173	1050.58	1.3	1051.270732
1080	37.77777778	36.46666667	37.12222222	0.19368845	1051.79	1.311111111	1061.847318
1081	37.77777778	36.47777778	37.12777778	0.193398173	1048.86	1.3	1051.270732
1082	37.75	36.46666667	37.10833333	0.193845783	1056.05	1.283333333	1040.194818
1084	37.77777778	36.47777778	37.12777778	0.19368845	1056.2	1.3	1052.848612
1085	37.79444444	36.47777778	37.13611111	0.192806269	1046.67	1.316666667	1061.489847
1086	37.79444444	36.47777778	37.13611111	0.193543282	1052.42	1.316666667	1065.547452
1088	37.79444444	36.47777778	37.13611111	0.193108136	1055.97	1.316666667	1063.15177
1089	37.80555556	36.47777778	37.14166667	0.193253125	1046.92	1.327777778	1072.928482
1090	37.79444444	36.47777778	37.13611111	0.193845783	1048.84	1.316666667	1067.212865
1091	37.79444444	36.47777778	37.13611111	0.194584977	1047.84	1.316666667	1071.282476
1092	37.79444444	36.48888889	37.14166667	0.19368845	1052.42	1.305555556	1057.347965
1093	37.79444444	36.48888889	37.14166667	0.194136429	1055.8	1.305555556	1059.793488
1094	37.79444444	36.48888889	37.14166667	0.193398173	1055.79	1.305555556	1055.763342
1095	37.79444444	36.48888889	37.14166667	0.194584977	1048.25	1.305555556	1062.242117
1097	37.79444444	36.47777778	37.13611111	0.19368845	1053.95	1.316666667	1066.346671
1098	37.79444444	36.48888889	37.14166667	0.19621421	1050.27	1.305555556	1071.136125
1099	37.79444444	36.48888889	37.14166667	0.192951133	1056.52	1.305555556	1053.322941
1100	37.80555556	36.48888889	37.14722222	0.19368845	1056.37	1.316666667	1066.346671
1101	37.80555556	36.48888889	37.14722222	0.192951133	1049.41	1.316666667	1062.287391
1102	37.80555556	36.48888889	37.14722222	0.194281841	1050.84	1.316666667	1069.613573
1104	37.80555556	36.50555556	37.15555556	0.191336883	1049.82	1.3	1040.066004
1105	37.80555556	36.48888889	37.14722222	0.191048552	1053.25	1.316666667	1051.812784
1107	37.82222222	36.50555556	37.16388889	0.193398173	1055.56	1.316666667	1064.748561
1108	37.80555556	36.50555556	37.15555556	0.190604511	1053.45	1.3	1036.084985
1109	37.82222222	36.50555556	37.16388889	0.194730574	1055.67	1.316666667	1072.084057
1110	37.82222222	36.50555556	37.16388889	0.194136429	1051.02	1.316666667	1068.813007
1111	37.82222222	36.50555556	37.16388889	0.19251672	1053.39	1.316666667	1059.895746
1112	37.82222222	36.51666667	37.16944444	0.193991076	1049.01	1.305555556	1059.000005
1113	37.82222222	36.50555556	37.16388889	0.195021948	1051.6	1.316666667	1073.688209
1114	37.80555556	36.50555556	37.15555556	0.194136429	1054.55	1.3	1055.283729
1115	37.82222222	36.51666667	37.16944444	0.194281841	1055.85	1.305555556	1060.587298
1116	37.82222222	36.51666667	37.16944444	0.194584977	1056.37	1.305555556	1062.242117
1117	37.82222222	36.51666667	37.16944444	0.194427314	1052.47	1.305555556	1061.381434
1119	37.82222222	36.51666667	37.16944444	0.193253125	1051.82	1.305555556	1054.97152
1120	37.82222222	36.51666667	37.16944444	0.19368845	1055.09	1.305555556	1057.347965
1121	37.82222222	36.51666667	37.16944444	0.192661465	1055.78	1.305555556	1051.741639
1122	37.82222222	36.53333333	37.17777778	0.193991076	1046.92	1.288888889	1045.480856
1123	37.83333333	36.51666667	37.175	0.19621421	1049.91	1.316666667	1080.252177
1124	37.83333333	36.51666667	37.175	0.194730574	1049.95	1.316666667	1072.084057
1125	37.83333333	36.53333333	37.18333333	0.194584977	1047.66	1.3	1057.721938
1126	37.82222222	36.53333333	37.17777778	0.19368845	1055.92	1.288888889	1043.849906
1127	37.82222222	36.53333333	37.17777778	0.195471618	1054.43	1.288888889	1053.45998
1128	37.83333333	36.53333333	37.18333333	0.194136429	1051.79	1.3	1055.283729
1129	37.85	36.53333333	37.19166667	0.194427314	1051.02	1.316666667	1070.414468
1130	37.82222222	36.53333333	37.17777778	0.196506801	1052.97	1.288888889	1059.038915
1131	37.85	36.53333333	37.19166667	0.195167724	1050.34	1.316666667	1074.490779
1132	37.85	36.53333333	37.19166667	0.195471618	1048.15	1.316666667	1076.163859
1134	37.85	36.53333333	37.19166667	0.196506801	1046.77	1.316666667	1081.86303
1135	37.83333333	36.53333333	37.18333333	0.194136429	1055.71	1.3	1055.283729
1136	37.85	36.53333333	37.19166667	0.195021948	1056.02	1.316666667	1073.688209
1137	37.85	36.53333333	37.19166667	0.195021948	1051.02	1.316666667	1073.688209
1138	37.85	36.54444444	37.19722222	0.195325717	1052.03	1.305555556	1066.285829
1139	37.86111111	36.54444444	37.20277778	0.193543282	1051.3	1.316666667	1065.547452
1140	37.85	36.54444444	37.19722222	0.194427314	1048.84	1.305555556	1061.381434
1141	37.86111111	36.54444444	37.20277778	0.194427314	1055.33	1.316666667	1070.414468
1142	37.86111111	36.54444444	37.20277778	0.193991076	1055.05	1.316666667	1068.012771
1143	37.86111111	36.54444444	37.20277778	0.193108136	1046.19	1.316666667	1063.15177
1144	37.86111111	36.54444444	37.20277778	0.193543282	1054.4	1.316666667	1065.547452
1145	37.86111111	36.54444444	37.20277778	0.19368845	1047.09	1.316666667	1066.346671
1146	37.86111111	36.54444444	37.20277778	0.193398173	1046.04	1.316666667	1064.748561
1147	37.86111111	36.56111111	37.21111111	0.191781863	1048.4	1.3	1042.484817
1148	37.86111111	36.54444444	37.20277778	0.190748462	1055.47	1.316666667	1050.160645
1149	37.86111111	36.54444444	37.20277778	0.192806269	1046.59	1.316666667	1061.489847
1150	37.86111111	36.56111111	37.21111111	0.192806269	1047.17	1.3	1048.053266
1151	37.86111111	36.56111111	37.21111111	0.193845783	1051.24	1.3	1053.703841
1152	37.86111111	36.54444444	37.20277778	0.194730574	1055.98	1.316666667	1072.084057
1153	37.87777778	36.56111111	37.21944444	0.194584977	1050.53	1.316666667	1071.282476
1155	37.86111111	36.54444444	37.20277778	0.194584977	1055.79	1.316666667	1071.282476
1157	37.87777778	36.56111111	37.21944444	0.194584977	1051.22	1.316666667	1071.282476
1158	37.88888889	36.57222222	37.23055556	0.192806269	1057.01	1.316666667	1061.489847
1159	37.87777778	36.57222222	37.225	0.191048552	1053.48	1.305555556	1042.936727
1160	37.87777778	36.57222222	37.225	0.190604511	1057.79	1.305555556	1040.512699
1161	37.87777778	36.57222222	37.225	0.190316788	1055.95	1.305555556	1038.942017
1162	37.87777778	36.57222222	37.225	0.193108136	1052.12	1.305555556	1054.180025
1164	37.88888889	36.57222222	37.23055556	0.193991076	1056.56	1.316666667	1068.012771
1165	37.87777778	36.57222222	37.225	0.192951133	1056.98	1.305555556	1053.322941
1166	37.88888889	36.58333333	37.23611111	0.194584977	1050.14	1.305555556	1062.242117
1167	37.88888889	36.57222222	37.23055556	0.193108136	1056.51	1.316666667	1063.15177
1168	37.88888889	36.58333333	37.23611111	0.194730574	1059.07	1.305555556	1063.036934
1172	37.88888889	36.58333333	37.23611111	0.19561758	1057.99	1.305555556	1067.879113
1173	37.90555556	36.58333333	37.24444444	0.192661465	1054.83	1.322222222	1065.168128
1174	37.88888889	36.58333333	37.23611111	0.195471618	1054.38	1.305555556	1067.082308
1176	37.91666667	36.6	37.25833333	0.193845783	1046.92	1.316666667	1067.212865
1177	37.90555556	36.58333333	37.24444444	0.192951133	1048.14	1.322222222	1066.769616
1179	37.90555556	36.6	37.25277778	0.192806269	1057.36	1.305555556	1052.532126
1182	37.90555556	36.6	37.25277778	0.192806269	1055.79	1.305555556	1052.532126
1183	37.90555556	36.6	37.25277778	0.192806269	1050.19	1.305555556	1052.532126
1184	37.91666667	36.6	37.25833333	0.194427314	1050.25	1.316666667	1070.414468
1185	37.90555556	36.61111111	37.25833333	0.193398173	1049.3	1.294444444	1046.778122
1186	37.91666667	36.6	37.25833333	0.192951133	1052.9	1.316666667	1062.287391
1187	37.91666667	36.6	37.25833333	0.194281841	1051.17	1.316666667	1069.613573
1188	37.91666667	36.61111111	37.26388889	0.193108136	1048.5	1.305555556	1054.180025
1189	37.90555556	36.58333333	37.24444444	0.194584977	1055.25	1.322222222	1075.802655
